scenario,pd_2,qd_2,pd_3,qd_3,pd_4,qd_4,pd_5,qd_5,pd_6,qd_6,pd_7,qd_7,pd_8,qd_8,pd_9,qd_9,pd_10,qd_10,pd_11,qd_11,pd_12,qd_12,pd_13,qd_13,pd_14,qd_14,pd_15,qd_15,pd_16,qd_16,pd_17,qd_17,pd_18,qd_18,pd_19,qd_19,pd_20,qd_20,pd_21,qd_21,pd_22,qd_22,pd_23,qd_23,pd_24,qd_24,pd_25,qd_25,pd_26,qd_26,pd_27,qd_27,pd_28,qd_28,pd_29,qd_29,pd_30,qd_30,pd_31,qd_31,pd_32,qd_32,pd_33,qd_33
715,0.0886702557200538,0.0532021534320323,0.0798032301480484,0.0354681022880215,0.106404306864065,0.070936204576043,0.0532021534320323,0.0266010767160161,0.0532021534320323,0.0177340511440108,0.177340511440108,0.0886702557200538,0.177340511440108,0.0886702557200538,0.0532021534320323,0.0177340511440108,0.0532021534320323,0.0177340511440108,0.0399016150740242,0.0266010767160161,0.0532021534320323,0.0310345895020188,0.0532021534320323,0.0310345895020188,0.106404306864065,0.070936204576043,0.0532021534320323,0.00886702557200538,0.0532021534320323,0.0177340511440108,0.0532021534320323,0.0177340511440108,0.0798032301480484,0.0354681022880215,0.0798032301480484,0.0354681022880215,0.0798032301480484,0.0354681022880215,0.0798032301480484,0.0354681022880215,0.0798032301480484,0.0354681022880215,0.0798032301480484,0.0443351278600269,0.372415074024226,0.177340511440108,0.372415074024226,0.177340511440108,0.0532021534320323,0.0221675639300135,0.0532021534320323,0.0221675639300135,0.0532021534320323,0.0177340511440108,0.106404306864065,0.0620691790040377,0.177340511440108,0.532021534320323,0.133005383580081,0.0620691790040377,0.186207537012113,0.0886702557200538,0.0532021534320323,0.0354681022880215
716,0.0884728577837595,0.0530837146702557,0.0796255720053835,0.0353891431135038,0.106167429340511,0.0707782862270076,0.0530837146702557,0.0265418573351278,0.0530837146702557,0.0176945715567519,0.176945715567519,0.0884728577837595,0.176945715567519,0.0884728577837595,0.0530837146702557,0.0176945715567519,0.0530837146702557,0.0176945715567519,0.0398127860026918,0.0265418573351278,0.0530837146702557,0.0309655002243158,0.0530837146702557,0.0309655002243158,0.106167429340511,0.0707782862270076,0.0530837146702557,0.00884728577837595,0.0530837146702557,0.0176945715567519,0.0530837146702557,0.0176945715567519,0.0796255720053835,0.0353891431135038,0.0796255720053835,0.0353891431135038,0.0796255720053835,0.0353891431135038,0.0796255720053835,0.0353891431135038,0.0796255720053835,0.0353891431135038,0.0796255720053835,0.0442364288918798,0.37158600269179,0.176945715567519,0.37158600269179,0.176945715567519,0.0530837146702557,0.0221182144459399,0.0530837146702557,0.0221182144459399,0.0530837146702557,0.0176945715567519,0.106167429340511,0.0619310004486317,0.176945715567519,0.530837146702557,0.132709286675639,0.0619310004486317,0.185793001345895,0.0884728577837595,0.0530837146702557,0.0353891431135038
717,0.0882754598474652,0.0529652759084791,0.0794479138627187,0.0353101839389861,0.105930551816958,0.0706203678779722,0.0529652759084791,0.0264826379542396,0.0529652759084791,0.017655091969493,0.17655091969493,0.0882754598474652,0.17655091969493,0.0882754598474652,0.0529652759084791,0.017655091969493,0.0529652759084791,0.017655091969493,0.0397239569313593,0.0264826379542396,0.0529652759084791,0.0308964109466128,0.0529652759084791,0.0308964109466128,0.105930551816958,0.0706203678779722,0.0529652759084791,0.00882754598474652,0.0529652759084791,0.017655091969493,0.0529652759084791,0.017655091969493,0.0794479138627187,0.0353101839389861,0.0794479138627187,0.0353101839389861,0.0794479138627187,0.0353101839389861,0.0794479138627187,0.0353101839389861,0.0794479138627187,0.0353101839389861,0.0794479138627187,0.0441377299237326,0.370756931359354,0.17655091969493,0.370756931359354,0.17655091969493,0.0529652759084791,0.0220688649618663,0.0529652759084791,0.0220688649618663,0.0529652759084791,0.017655091969493,0.105930551816958,0.0617928218932256,0.17655091969493,0.529652759084791,0.132413189771198,0.0617928218932256,0.185378465679677,0.0882754598474652,0.0529652759084791,0.0353101839389861
718,0.0880780619111709,0.0528468371467025,0.0792702557200538,0.0352312247644684,0.105693674293405,0.0704624495289367,0.0528468371467025,0.0264234185733513,0.0528468371467025,0.0176156123822342,0.176156123822342,0.0880780619111709,0.176156123822342,0.0880780619111709,0.0528468371467025,0.0176156123822342,0.0528468371467025,0.0176156123822342,0.0396351278600269,0.0264234185733513,0.0528468371467025,0.0308273216689098,0.0528468371467025,0.0308273216689098,0.105693674293405,0.0704624495289367,0.0528468371467025,0.00880780619111709,0.0528468371467025,0.0176156123822342,0.0528468371467025,0.0176156123822342,0.0792702557200538,0.0352312247644684,0.0792702557200538,0.0352312247644684,0.0792702557200538,0.0352312247644684,0.0792702557200538,0.0352312247644684,0.0792702557200538,0.0352312247644684,0.0792702557200538,0.0440390309555855,0.369927860026918,0.176156123822342,0.369927860026918,0.176156123822342,0.0528468371467025,0.0220195154777927,0.0528468371467025,0.0220195154777927,0.0528468371467025,0.0176156123822342,0.105693674293405,0.0616546433378196,0.176156123822342,0.528468371467025,0.132117092866756,0.0616546433378196,0.184963930013459,0.0880780619111709,0.0528468371467025,0.0352312247644684
719,0.0880358905338717,0.052821534320323,0.0792323014804845,0.0352143562135487,0.105643068640646,0.0704287124270974,0.052821534320323,0.0264107671601615,0.052821534320323,0.0176071781067743,0.176071781067743,0.0880358905338717,0.176071781067743,0.0880358905338717,0.052821534320323,0.0176071781067743,0.052821534320323,0.0176071781067743,0.0396161507402423,0.0264107671601615,0.052821534320323,0.0308125616868551,0.052821534320323,0.0308125616868551,0.105643068640646,0.0704287124270974,0.052821534320323,0.00880358905338717,0.052821534320323,0.0176071781067743,0.052821534320323,0.0176071781067743,0.0792323014804845,0.0352143562135487,0.0792323014804845,0.0352143562135487,0.0792323014804845,0.0352143562135487,0.0792323014804845,0.0352143562135487,0.0792323014804845,0.0352143562135487,0.0792323014804845,0.0440179452669359,0.369750740242261,0.176071781067743,0.369750740242261,0.176071781067743,0.052821534320323,0.0220089726334679,0.052821534320323,0.0220089726334679,0.052821534320323,0.0176071781067743,0.105643068640646,0.0616251233737102,0.176071781067743,0.52821534320323,0.132053835800808,0.0616251233737102,0.184875370121131,0.0880358905338717,0.052821534320323,0.0352143562135487
720,0.0879937191565725,0.0527962314939435,0.0791943472409152,0.035197487662629,0.105592462987887,0.070394975325258,0.0527962314939435,0.0263981157469718,0.0527962314939435,0.0175987438313145,0.175987438313145,0.0879937191565725,0.175987438313145,0.0879937191565725,0.0527962314939435,0.0175987438313145,0.0527962314939435,0.0175987438313145,0.0395971736204576,0.0263981157469718,0.0527962314939435,0.0307978017048004,0.0527962314939435,0.0307978017048004,0.105592462987887,0.070394975325258,0.0527962314939435,0.00879937191565725,0.0527962314939435,0.0175987438313145,0.0527962314939435,0.0175987438313145,0.0791943472409152,0.035197487662629,0.0791943472409152,0.035197487662629,0.0791943472409152,0.035197487662629,0.0791943472409152,0.035197487662629,0.0791943472409152,0.035197487662629,0.0791943472409152,0.0439968595782863,0.369573620457605,0.175987438313145,0.369573620457605,0.175987438313145,0.0527962314939435,0.0219984297891431,0.0527962314939435,0.0219984297891431,0.0527962314939435,0.0175987438313145,0.105592462987887,0.0615956034096008,0.175987438313145,0.527962314939435,0.131990578734859,0.0615956034096008,0.184786810228802,0.0879937191565725,0.0527962314939435,0.035197487662629
721,0.0879515477792732,0.0527709286675639,0.0791563930013459,0.0351806191117093,0.105541857335128,0.0703612382234186,0.0527709286675639,0.026385464333782,0.0527709286675639,0.0175903095558546,0.175903095558546,0.0879515477792732,0.175903095558546,0.0879515477792732,0.0527709286675639,0.0175903095558546,0.0527709286675639,0.0175903095558546,0.0395781965006729,0.026385464333782,0.0527709286675639,0.0307830417227456,0.0527709286675639,0.0307830417227456,0.105541857335128,0.0703612382234186,0.0527709286675639,0.00879515477792732,0.0527709286675639,0.0175903095558546,0.0527709286675639,0.0175903095558546,0.0791563930013459,0.0351806191117093,0.0791563930013459,0.0351806191117093,0.0791563930013459,0.0351806191117093,0.0791563930013459,0.0351806191117093,0.0791563930013459,0.0351806191117093,0.0791563930013459,0.0439757738896366,0.369396500672947,0.175903095558546,0.369396500672947,0.175903095558546,0.0527709286675639,0.0219878869448183,0.0527709286675639,0.0219878869448183,0.0527709286675639,0.0175903095558546,0.105541857335128,0.0615660834454912,0.175903095558546,0.527709286675639,0.13192732166891,0.0615660834454912,0.184698250336474,0.0879515477792732,0.0527709286675639,0.0351806191117093
722,0.0879973082099596,0.0527983849259758,0.0791975773889636,0.0351989232839838,0.105596769851952,0.0703978465679677,0.0527983849259758,0.0263991924629879,0.0527983849259758,0.0175994616419919,0.175994616419919,0.0879973082099596,0.175994616419919,0.0879973082099596,0.0527983849259758,0.0175994616419919,0.0527983849259758,0.0175994616419919,0.0395987886944818,0.0263991924629879,0.0527983849259758,0.0307990578734859,0.0527983849259758,0.0307990578734859,0.105596769851952,0.0703978465679677,0.0527983849259758,0.00879973082099596,0.0527983849259758,0.0175994616419919,0.0527983849259758,0.0175994616419919,0.0791975773889636,0.0351989232839838,0.0791975773889636,0.0351989232839838,0.0791975773889636,0.0351989232839838,0.0791975773889636,0.0351989232839838,0.0791975773889636,0.0351989232839838,0.0791975773889636,0.0439986541049798,0.36958869448183,0.175994616419919,0.36958869448183,0.175994616419919,0.0527983849259758,0.0219993270524899,0.0527983849259758,0.0219993270524899,0.0527983849259758,0.0175994616419919,0.105596769851952,0.0615981157469717,0.175994616419919,0.527983849259758,0.131995962314939,0.0615981157469717,0.184794347240915,0.0879973082099596,0.0527983849259758,0.0351989232839838
723,0.088043068640646,0.0528258411843876,0.0792387617765814,0.0352172274562584,0.105651682368775,0.0704344549125168,0.0528258411843876,0.0264129205921938,0.0528258411843876,0.0176086137281292,0.176086137281292,0.088043068640646,0.176086137281292,0.088043068640646,0.0528258411843876,0.0176086137281292,0.0528258411843876,0.0176086137281292,0.0396193808882907,0.0264129205921938,0.0528258411843876,0.0308150740242261,0.0528258411843876,0.0308150740242261,0.105651682368775,0.0704344549125168,0.0528258411843876,0.0088043068640646,0.0528258411843876,0.0176086137281292,0.0528258411843876,0.0176086137281292,0.0792387617765814,0.0352172274562584,0.0792387617765814,0.0352172274562584,0.0792387617765814,0.0352172274562584,0.0792387617765814,0.0352172274562584,0.0792387617765814,0.0352172274562584,0.0792387617765814,0.044021534320323,0.369780888290713,0.176086137281292,0.369780888290713,0.176086137281292,0.0528258411843876,0.0220107671601615,0.0528258411843876,0.0220107671601615,0.0528258411843876,0.0176086137281292,0.105651682368775,0.0616301480484522,0.176086137281292,0.528258411843876,0.132064602960969,0.0616301480484522,0.184890444145357,0.088043068640646,0.0528258411843876,0.0352172274562584
724,0.0880888290713324,0.0528532974427994,0.0792799461641992,0.035235531628533,0.105706594885599,0.0704710632570659,0.0528532974427994,0.0264266487213997,0.0528532974427994,0.0176177658142665,0.176177658142665,0.0880888290713324,0.176177658142665,0.0880888290713324,0.0528532974427994,0.0176177658142665,0.0528532974427994,0.0176177658142665,0.0396399730820996,0.0264266487213997,0.0528532974427994,0.0308310901749663,0.0528532974427994,0.0308310901749663,0.105706594885599,0.0704710632570659,0.0528532974427994,0.00880888290713324,0.0528532974427994,0.0176177658142665,0.0528532974427994,0.0176177658142665,0.0792799461641992,0.035235531628533,0.0792799461641992,0.035235531628533,0.0792799461641992,0.035235531628533,0.0792799461641992,0.035235531628533,0.0792799461641992,0.035235531628533,0.0792799461641992,0.0440444145356662,0.369973082099596,0.176177658142665,0.369973082099596,0.176177658142665,0.0528532974427994,0.0220222072678331,0.0528532974427994,0.0220222072678331,0.0528532974427994,0.0176177658142665,0.105706594885599,0.0616621803499327,0.176177658142665,0.528532974427994,0.132133243606999,0.0616621803499327,0.184986541049798,0.0880888290713324,0.0528532974427994,0.035235531628533
725,0.0878743831314491,0.0527246298788695,0.0790869448183042,0.0351497532525796,0.105449259757739,0.0702995065051593,0.0527246298788695,0.0263623149394347,0.0527246298788695,0.0175748766262898,0.175748766262898,0.0878743831314491,0.175748766262898,0.0878743831314491,0.0527246298788695,0.0175748766262898,0.0527246298788695,0.0175748766262898,0.0395434724091521,0.0263623149394347,0.0527246298788695,0.0307560340960072,0.0527246298788695,0.0307560340960072,0.105449259757739,0.0702995065051593,0.0527246298788695,0.00878743831314491,0.0527246298788695,0.0175748766262898,0.0527246298788695,0.0175748766262898,0.0790869448183042,0.0351497532525796,0.0790869448183042,0.0351497532525796,0.0790869448183042,0.0351497532525796,0.0790869448183042,0.0351497532525796,0.0790869448183042,0.0351497532525796,0.0790869448183042,0.0439371915657246,0.369072409152086,0.175748766262898,0.369072409152086,0.175748766262898,0.0527246298788695,0.0219685957828623,0.0527246298788695,0.0219685957828623,0.0527246298788695,0.0175748766262898,0.105449259757739,0.0615120681920144,0.175748766262898,0.527246298788695,0.131811574697174,0.0615120681920144,0.184536204576043,0.0878743831314491,0.0527246298788695,0.0351497532525796
726,0.0876599371915657,0.0525959623149394,0.0788939434724091,0.0350639748766263,0.105191924629879,0.0701279497532526,0.0525959623149394,0.0262979811574697,0.0525959623149394,0.0175319874383131,0.175319874383131,0.0876599371915657,0.175319874383131,0.0876599371915657,0.0525959623149394,0.0175319874383131,0.0525959623149394,0.0175319874383131,0.0394469717362046,0.0262979811574697,0.0525959623149394,0.030680978017048,0.0525959623149394,0.030680978017048,0.105191924629879,0.0701279497532526,0.0525959623149394,0.00876599371915657,0.0525959623149394,0.0175319874383131,0.0525959623149394,0.0175319874383131,0.0788939434724091,0.0350639748766263,0.0788939434724091,0.0350639748766263,0.0788939434724091,0.0350639748766263,0.0788939434724091,0.0350639748766263,0.0788939434724091,0.0350639748766263,0.0788939434724091,0.0438299685957829,0.368171736204576,0.175319874383131,0.368171736204576,0.175319874383131,0.0525959623149394,0.0219149842978914,0.0525959623149394,0.0219149842978914,0.0525959623149394,0.0175319874383131,0.105191924629879,0.061361956034096,0.175319874383131,0.525959623149394,0.131489905787349,0.061361956034096,0.184085868102288,0.0876599371915657,0.0525959623149394,0.0350639748766263
727,0.0874454912516824,0.0524672947510094,0.0787009421265142,0.034978196500673,0.104934589502019,0.0699563930013459,0.0524672947510094,0.0262336473755047,0.0524672947510094,0.0174890982503365,0.174890982503365,0.0874454912516824,0.174890982503365,0.0874454912516824,0.0524672947510094,0.0174890982503365,0.0524672947510094,0.0174890982503365,0.0393504710632571,0.0262336473755047,0.0524672947510094,0.0306059219380888,0.0524672947510094,0.0306059219380888,0.104934589502019,0.0699563930013459,0.0524672947510094,0.00874454912516824,0.0524672947510094,0.0174890982503365,0.0524672947510094,0.0174890982503365,0.0787009421265142,0.034978196500673,0.0787009421265142,0.034978196500673,0.0787009421265142,0.034978196500673,0.0787009421265142,0.034978196500673,0.0787009421265142,0.034978196500673,0.0787009421265142,0.0437227456258412,0.367271063257066,0.174890982503365,0.367271063257066,0.174890982503365,0.0524672947510094,0.0218613728129206,0.0524672947510094,0.0218613728129206,0.0524672947510094,0.0174890982503365,0.104934589502019,0.0612118438761777,0.174890982503365,0.524672947510094,0.131168236877524,0.0612118438761777,0.183635531628533,0.0874454912516824,0.0524672947510094,0.034978196500673
728,0.0872884701659937,0.0523730820995962,0.0785596231493943,0.0349153880663975,0.104746164199192,0.069830776132795,0.0523730820995962,0.0261865410497981,0.0523730820995962,0.0174576940331987,0.174576940331987,0.0872884701659937,0.174576940331987,0.0872884701659937,0.0523730820995962,0.0174576940331987,0.0523730820995962,0.0174576940331987,0.0392798115746972,0.0261865410497981,0.0523730820995962,0.0305509645580978,0.0523730820995962,0.0305509645580978,0.104746164199192,0.069830776132795,0.0523730820995962,0.00872884701659937,0.0523730820995962,0.0174576940331987,0.0523730820995962,0.0174576940331987,0.0785596231493943,0.0349153880663975,0.0785596231493943,0.0349153880663975,0.0785596231493943,0.0349153880663975,0.0785596231493943,0.0349153880663975,0.0785596231493943,0.0349153880663975,0.0785596231493943,0.0436442350829969,0.366611574697174,0.174576940331987,0.366611574697174,0.174576940331987,0.0523730820995962,0.0218221175414984,0.0523730820995962,0.0218221175414984,0.0523730820995962,0.0174576940331987,0.104746164199192,0.0611019291161956,0.174576940331987,0.523730820995962,0.130932705248991,0.0611019291161956,0.183305787348587,0.0872884701659937,0.0523730820995962,0.0349153880663975
729,0.0871314490803051,0.0522788694481831,0.0784183041722746,0.034852579632122,0.104557738896366,0.0697051592642441,0.0522788694481831,0.0261394347240915,0.0522788694481831,0.017426289816061,0.17426289816061,0.0871314490803051,0.17426289816061,0.0871314490803051,0.0522788694481831,0.017426289816061,0.0522788694481831,0.017426289816061,0.0392091520861373,0.0261394347240915,0.0522788694481831,0.0304960071781068,0.0522788694481831,0.0304960071781068,0.104557738896366,0.0697051592642441,0.0522788694481831,0.00871314490803051,0.0522788694481831,0.017426289816061,0.0522788694481831,0.017426289816061,0.0784183041722746,0.034852579632122,0.0784183041722746,0.034852579632122,0.0784183041722746,0.034852579632122,0.0784183041722746,0.034852579632122,0.0784183041722746,0.034852579632122,0.0784183041722746,0.0435657245401526,0.365952086137281,0.17426289816061,0.365952086137281,0.17426289816061,0.0522788694481831,0.0217828622700763,0.0522788694481831,0.0217828622700763,0.0522788694481831,0.017426289816061,0.104557738896366,0.0609920143562136,0.17426289816061,0.522788694481831,0.130697173620458,0.0609920143562136,0.182976043068641,0.0871314490803051,0.0522788694481831,0.034852579632122
730,0.0869744279946164,0.0521846567967698,0.0782769851951548,0.0347897711978466,0.10436931359354,0.0695795423956931,0.0521846567967698,0.0260923283983849,0.0521846567967698,0.0173948855989233,0.173948855989233,0.0869744279946164,0.173948855989233,0.0869744279946164,0.0521846567967698,0.0173948855989233,0.0521846567967698,0.0173948855989233,0.0391384925975774,0.0260923283983849,0.0521846567967698,0.0304410497981157,0.0521846567967698,0.0304410497981157,0.10436931359354,0.0695795423956931,0.0521846567967698,0.00869744279946164,0.0521846567967698,0.0173948855989233,0.0521846567967698,0.0173948855989233,0.0782769851951548,0.0347897711978466,0.0782769851951548,0.0347897711978466,0.0782769851951548,0.0347897711978466,0.0782769851951548,0.0347897711978466,0.0782769851951548,0.0347897711978466,0.0782769851951548,0.0434872139973082,0.365292597577389,0.173948855989233,0.365292597577389,0.173948855989233,0.0521846567967698,0.0217436069986541,0.0521846567967698,0.0217436069986541,0.0521846567967698,0.0173948855989233,0.10436931359354,0.0608820995962315,0.173948855989233,0.521846567967698,0.130461641991925,0.0608820995962315,0.182646298788694,0.0869744279946164,0.0521846567967698,0.0347897711978466
731,0.0869107222969942,0.0521464333781965,0.0782196500672948,0.0347642889187977,0.104292866756393,0.0695285778375954,0.0521464333781965,0.0260732166890983,0.0521464333781965,0.0173821444593988,0.173821444593988,0.0869107222969942,0.173821444593988,0.0869107222969942,0.0521464333781965,0.0173821444593988,0.0521464333781965,0.0173821444593988,0.0391098250336474,0.0260732166890983,0.0521464333781965,0.030418752803948,0.0521464333781965,0.030418752803948,0.104292866756393,0.0695285778375954,0.0521464333781965,0.00869107222969942,0.0521464333781965,0.0173821444593988,0.0521464333781965,0.0173821444593988,0.0782196500672948,0.0347642889187977,0.0782196500672948,0.0347642889187977,0.0782196500672948,0.0347642889187977,0.0782196500672948,0.0347642889187977,0.0782196500672948,0.0347642889187977,0.0782196500672948,0.0434553611484971,0.365025033647376,0.173821444593988,0.365025033647376,0.173821444593988,0.0521464333781965,0.0217276805742486,0.0521464333781965,0.0217276805742486,0.0521464333781965,0.0173821444593988,0.104292866756393,0.0608375056078959,0.173821444593988,0.521464333781965,0.130366083445491,0.0608375056078959,0.182512516823688,0.0869107222969942,0.0521464333781965,0.0347642889187977
732,0.0868470165993719,0.0521082099596231,0.0781623149394347,0.0347388066397488,0.104216419919246,0.0694776132794975,0.0521082099596231,0.0260541049798116,0.0521082099596231,0.0173694033198744,0.173694033198744,0.0868470165993719,0.173694033198744,0.0868470165993719,0.0521082099596231,0.0173694033198744,0.0521082099596231,0.0173694033198744,0.0390811574697174,0.0260541049798116,0.0521082099596231,0.0303964558097802,0.0521082099596231,0.0303964558097802,0.104216419919246,0.0694776132794975,0.0521082099596231,0.00868470165993719,0.0521082099596231,0.0173694033198744,0.0521082099596231,0.0173694033198744,0.0781623149394347,0.0347388066397488,0.0781623149394347,0.0347388066397488,0.0781623149394347,0.0347388066397488,0.0781623149394347,0.0347388066397488,0.0781623149394347,0.0347388066397488,0.0781623149394347,0.0434235082996859,0.364757469717362,0.173694033198744,0.364757469717362,0.173694033198744,0.0521082099596231,0.021711754149843,0.0521082099596231,0.021711754149843,0.0521082099596231,0.0173694033198744,0.104216419919246,0.0607929116195603,0.173694033198744,0.521082099596231,0.130270524899058,0.0607929116195603,0.182378734858681,0.0868470165993719,0.0521082099596231,0.0347388066397488
733,0.0867833109017497,0.0520699865410498,0.0781049798115747,0.0347133243606999,0.1041399730821,0.0694266487213998,0.0520699865410498,0.0260349932705249,0.0520699865410498,0.0173566621803499,0.173566621803499,0.0867833109017497,0.173566621803499,0.0867833109017497,0.0520699865410498,0.0173566621803499,0.0520699865410498,0.0173566621803499,0.0390524899057874,0.0260349932705249,0.0520699865410498,0.0303741588156124,0.0520699865410498,0.0303741588156124,0.1041399730821,0.0694266487213998,0.0520699865410498,0.00867833109017497,0.0520699865410498,0.0173566621803499,0.0520699865410498,0.0173566621803499,0.0781049798115747,0.0347133243606999,0.0781049798115747,0.0347133243606999,0.0781049798115747,0.0347133243606999,0.0781049798115747,0.0347133243606999,0.0781049798115747,0.0347133243606999,0.0781049798115747,0.0433916554508749,0.364489905787349,0.173566621803499,0.364489905787349,0.173566621803499,0.0520699865410498,0.0216958277254374,0.0520699865410498,0.0216958277254374,0.0520699865410498,0.0173566621803499,0.1041399730821,0.0607483176312248,0.173566621803499,0.520699865410498,0.130174966352625,0.0607483176312248,0.182244952893674,0.0867833109017497,0.0520699865410498,0.0347133243606999
734,0.0866621803499327,0.0519973082099596,0.0779959623149394,0.0346648721399731,0.103994616419919,0.0693297442799462,0.0519973082099596,0.0259986541049798,0.0519973082099596,0.0173324360699865,0.173324360699865,0.0866621803499327,0.173324360699865,0.0866621803499327,0.0519973082099596,0.0173324360699865,0.0519973082099596,0.0173324360699865,0.0389979811574697,0.0259986541049798,0.0519973082099596,0.0303317631224765,0.0519973082099596,0.0303317631224765,0.103994616419919,0.0693297442799462,0.0519973082099596,0.00866621803499327,0.0519973082099596,0.0173324360699865,0.0519973082099596,0.0173324360699865,0.0779959623149394,0.0346648721399731,0.0779959623149394,0.0346648721399731,0.0779959623149394,0.0346648721399731,0.0779959623149394,0.0346648721399731,0.0779959623149394,0.0346648721399731,0.0779959623149394,0.0433310901749664,0.363981157469717,0.173324360699865,0.363981157469717,0.173324360699865,0.0519973082099596,0.0216655450874832,0.0519973082099596,0.0216655450874832,0.0519973082099596,0.0173324360699865,0.103994616419919,0.0606635262449529,0.173324360699865,0.519973082099596,0.129993270524899,0.0606635262449529,0.181990578734859,0.0866621803499327,0.0519973082099596,0.0346648721399731
735,0.0865410497981157,0.0519246298788694,0.0778869448183041,0.0346164199192463,0.103849259757739,0.0692328398384926,0.0519246298788694,0.0259623149394347,0.0519246298788694,0.0173082099596231,0.173082099596231,0.0865410497981157,0.173082099596231,0.0865410497981157,0.0519246298788694,0.0173082099596231,0.0519246298788694,0.0173082099596231,0.0389434724091521,0.0259623149394347,0.0519246298788694,0.0302893674293405,0.0519246298788694,0.0302893674293405,0.103849259757739,0.0692328398384926,0.0519246298788694,0.00865410497981157,0.0519246298788694,0.0173082099596231,0.0519246298788694,0.0173082099596231,0.0778869448183041,0.0346164199192463,0.0778869448183041,0.0346164199192463,0.0778869448183041,0.0346164199192463,0.0778869448183041,0.0346164199192463,0.0778869448183041,0.0346164199192463,0.0778869448183041,0.0432705248990579,0.363472409152086,0.173082099596231,0.363472409152086,0.173082099596231,0.0519246298788694,0.0216352624495289,0.0519246298788694,0.0216352624495289,0.0519246298788694,0.0173082099596231,0.103849259757739,0.060578734858681,0.173082099596231,0.519246298788694,0.129811574697174,0.060578734858681,0.181736204576043,0.0865410497981157,0.0519246298788694,0.0346164199192463
736,0.0864199192462988,0.0518519515477793,0.0777779273216689,0.0345679676985195,0.103703903095559,0.069135935397039,0.0518519515477793,0.0259259757738896,0.0518519515477793,0.0172839838492598,0.172839838492598,0.0864199192462988,0.172839838492598,0.0864199192462988,0.0518519515477793,0.0172839838492598,0.0518519515477793,0.0172839838492598,0.0388889636608345,0.0259259757738896,0.0518519515477793,0.0302469717362046,0.0518519515477793,0.0302469717362046,0.103703903095559,0.069135935397039,0.0518519515477793,0.00864199192462988,0.0518519515477793,0.0172839838492598,0.0518519515477793,0.0172839838492598,0.0777779273216689,0.0345679676985195,0.0777779273216689,0.0345679676985195,0.0777779273216689,0.0345679676985195,0.0777779273216689,0.0345679676985195,0.0777779273216689,0.0345679676985195,0.0777779273216689,0.0432099596231494,0.362963660834455,0.172839838492598,0.362963660834455,0.172839838492598,0.0518519515477793,0.0216049798115747,0.0518519515477793,0.0216049798115747,0.0518519515477793,0.0172839838492598,0.103703903095559,0.0604939434724092,0.172839838492598,0.518519515477793,0.129629878869448,0.0604939434724092,0.181481830417227,0.0864199192462988,0.0518519515477793,0.0345679676985195
737,0.0862916105877075,0.0517749663526245,0.0776624495289368,0.034516644235083,0.103549932705249,0.069033288470166,0.0517749663526245,0.0258874831763122,0.0517749663526245,0.0172583221175415,0.172583221175415,0.0862916105877075,0.172583221175415,0.0862916105877075,0.0517749663526245,0.0172583221175415,0.0517749663526245,0.0172583221175415,0.0388312247644684,0.0258874831763122,0.0517749663526245,0.0302020637056976,0.0517749663526245,0.0302020637056976,0.103549932705249,0.069033288470166,0.0517749663526245,0.00862916105877075,0.0517749663526245,0.0172583221175415,0.0517749663526245,0.0172583221175415,0.0776624495289368,0.034516644235083,0.0776624495289368,0.034516644235083,0.0776624495289368,0.034516644235083,0.0776624495289368,0.034516644235083,0.0776624495289368,0.034516644235083,0.0776624495289368,0.0431458052938538,0.362424764468372,0.172583221175415,0.362424764468372,0.172583221175415,0.0517749663526245,0.0215729026469269,0.0517749663526245,0.0215729026469269,0.0517749663526245,0.0172583221175415,0.103549932705249,0.0604041274113953,0.172583221175415,0.517749663526245,0.129437415881561,0.0604041274113953,0.181212382234186,0.0862916105877075,0.0517749663526245,0.034516644235083
738,0.0861633019291162,0.0516979811574697,0.0775469717362046,0.0344653207716465,0.103395962314939,0.068930641543293,0.0516979811574697,0.0258489905787349,0.0516979811574697,0.0172326603858232,0.172326603858232,0.0861633019291162,0.172326603858232,0.0861633019291162,0.0516979811574697,0.0172326603858232,0.0516979811574697,0.0172326603858232,0.0387734858681023,0.0258489905787349,0.0516979811574697,0.0301571556751907,0.0516979811574697,0.0301571556751907,0.103395962314939,0.068930641543293,0.0516979811574697,0.00861633019291162,0.0516979811574697,0.0172326603858232,0.0516979811574697,0.0172326603858232,0.0775469717362046,0.0344653207716465,0.0775469717362046,0.0344653207716465,0.0775469717362046,0.0344653207716465,0.0775469717362046,0.0344653207716465,0.0775469717362046,0.0344653207716465,0.0775469717362046,0.0430816509645581,0.361885868102288,0.172326603858232,0.361885868102288,0.172326603858232,0.0516979811574697,0.021540825482279,0.0516979811574697,0.021540825482279,0.0516979811574697,0.0172326603858232,0.103395962314939,0.0603143113503813,0.172326603858232,0.516979811574697,0.129244952893674,0.0603143113503813,0.180942934051144,0.0861633019291162,0.0516979811574697,0.0344653207716465
