scenario,pd_2,qd_2,pd_3,qd_3,pd_4,qd_4,pd_5,qd_5,pd_6,qd_6,pd_7,qd_7,pd_8,qd_8,pd_9,qd_9,pd_10,qd_10,pd_11,qd_11,pd_12,qd_12,pd_13,qd_13,pd_14,qd_14,pd_15,qd_15,pd_16,qd_16,pd_17,qd_17,pd_18,qd_18,pd_19,qd_19,pd_20,qd_20,pd_21,qd_21,pd_22,qd_22,pd_23,qd_23,pd_24,qd_24,pd_25,qd_25,pd_26,qd_26,pd_27,qd_27,pd_28,qd_28,pd_29,qd_29,pd_30,qd_30,pd_31,qd_31,pd_32,qd_32,pd_33,qd_33
689,0.0828990578734859,0.0497394347240915,0.0746091520861373,0.0331596231493944,0.0994788694481831,0.0663192462987887,0.0497394347240915,0.0248697173620458,0.0497394347240915,0.0165798115746972,0.165798115746972,0.0828990578734859,0.165798115746972,0.0828990578734859,0.0497394347240915,0.0165798115746972,0.0497394347240915,0.0165798115746972,0.0373045760430687,0.0248697173620458,0.0497394347240915,0.0290146702557201,0.0497394347240915,0.0290146702557201,0.0994788694481831,0.0663192462987887,0.0497394347240915,0.00828990578734859,0.0497394347240915,0.0165798115746972,0.0497394347240915,0.0165798115746972,0.0746091520861373,0.0331596231493944,0.0746091520861373,0.0331596231493944,0.0746091520861373,0.0331596231493944,0.0746091520861373,0.0331596231493944,0.0746091520861373,0.0331596231493944,0.0746091520861373,0.041449528936743,0.348176043068641,0.165798115746972,0.348176043068641,0.165798115746972,0.0497394347240915,0.0207247644683715,0.0497394347240915,0.0207247644683715,0.0497394347240915,0.0165798115746972,0.0994788694481831,0.0580293405114401,0.165798115746972,0.497394347240915,0.124348586810229,0.0580293405114401,0.17408802153432,0.0828990578734859,0.0497394347240915,0.0331596231493944
690,0.0830551816958277,0.0498331090174966,0.0747496635262449,0.0332220726783311,0.0996662180349932,0.0664441453566622,0.0498331090174966,0.0249165545087483,0.0498331090174966,0.0166110363391655,0.166110363391655,0.0830551816958277,0.166110363391655,0.0830551816958277,0.0498331090174966,0.0166110363391655,0.0498331090174966,0.0166110363391655,0.0373748317631225,0.0249165545087483,0.0498331090174966,0.0290693135935397,0.0498331090174966,0.0290693135935397,0.0996662180349932,0.0664441453566622,0.0498331090174966,0.00830551816958277,0.0498331090174966,0.0166110363391655,0.0498331090174966,0.0166110363391655,0.0747496635262449,0.0332220726783311,0.0747496635262449,0.0332220726783311,0.0747496635262449,0.0332220726783311,0.0747496635262449,0.0332220726783311,0.0747496635262449,0.0332220726783311,0.0747496635262449,0.0415275908479139,0.348831763122476,0.166110363391655,0.348831763122476,0.166110363391655,0.0498331090174966,0.0207637954239569,0.0498331090174966,0.0207637954239569,0.0498331090174966,0.0166110363391655,0.0996662180349932,0.0581386271870794,0.166110363391655,0.498331090174966,0.124582772543742,0.0581386271870794,0.174415881561238,0.0830551816958277,0.0498331090174966,0.0332220726783311
691,0.0832113055181696,0.0499267833109018,0.0748901749663526,0.0332845222072678,0.0998535666218035,0.0665690444145357,0.0499267833109018,0.0249633916554509,0.0499267833109018,0.0166422611036339,0.166422611036339,0.0832113055181696,0.166422611036339,0.0832113055181696,0.0499267833109018,0.0166422611036339,0.0499267833109018,0.0166422611036339,0.0374450874831763,0.0249633916554509,0.0499267833109018,0.0291239569313594,0.0499267833109018,0.0291239569313594,0.0998535666218035,0.0665690444145357,0.0499267833109018,0.00832113055181696,0.0499267833109018,0.0166422611036339,0.0499267833109018,0.0166422611036339,0.0748901749663526,0.0332845222072678,0.0748901749663526,0.0332845222072678,0.0748901749663526,0.0332845222072678,0.0748901749663526,0.0332845222072678,0.0748901749663526,0.0332845222072678,0.0748901749663526,0.0416056527590848,0.349487483176312,0.166422611036339,0.349487483176312,0.166422611036339,0.0499267833109018,0.0208028263795424,0.0499267833109018,0.0208028263795424,0.0499267833109018,0.0166422611036339,0.0998535666218035,0.0582479138627187,0.166422611036339,0.499267833109018,0.124816958277254,0.0582479138627187,0.174743741588156,0.0832113055181696,0.0499267833109018,0.0332845222072678
692,0.0832803947958726,0.0499682368775236,0.0749523553162853,0.033312157918349,0.0999364737550471,0.0666243158366981,0.0499682368775236,0.0249841184387618,0.0499682368775236,0.0166560789591745,0.166560789591745,0.0832803947958726,0.166560789591745,0.0832803947958726,0.0499682368775236,0.0166560789591745,0.0499682368775236,0.0166560789591745,0.0374761776581427,0.0249841184387618,0.0499682368775236,0.0291481381785554,0.0499682368775236,0.0291481381785554,0.0999364737550471,0.0666243158366981,0.0499682368775236,0.00832803947958726,0.0499682368775236,0.0166560789591745,0.0499682368775236,0.0166560789591745,0.0749523553162853,0.033312157918349,0.0749523553162853,0.033312157918349,0.0749523553162853,0.033312157918349,0.0749523553162853,0.033312157918349,0.0749523553162853,0.033312157918349,0.0749523553162853,0.0416401973979363,0.349777658142665,0.166560789591745,0.349777658142665,0.166560789591745,0.0499682368775236,0.0208200986989682,0.0499682368775236,0.0208200986989682,0.0499682368775236,0.0166560789591745,0.0999364737550471,0.0582962763571108,0.166560789591745,0.499682368775236,0.124920592193809,0.0582962763571108,0.174888829071332,0.0832803947958726,0.0499682368775236,0.033312157918349
693,0.0833494840735756,0.0500096904441454,0.075014535666218,0.0333397936294302,0.100019380888291,0.0666795872588605,0.0500096904441454,0.0250048452220727,0.0500096904441454,0.0166698968147151,0.166698968147151,0.0833494840735756,0.166698968147151,0.0833494840735756,0.0500096904441454,0.0166698968147151,0.0500096904441454,0.0166698968147151,0.037507267833109,0.0250048452220727,0.0500096904441454,0.0291723194257515,0.0500096904441454,0.0291723194257515,0.100019380888291,0.0666795872588605,0.0500096904441454,0.00833494840735756,0.0500096904441454,0.0166698968147151,0.0500096904441454,0.0166698968147151,0.075014535666218,0.0333397936294302,0.075014535666218,0.0333397936294302,0.075014535666218,0.0333397936294302,0.075014535666218,0.0333397936294302,0.075014535666218,0.0333397936294302,0.075014535666218,0.0416747420367878,0.350067833109018,0.166698968147151,0.350067833109018,0.166698968147151,0.0500096904441454,0.0208373710183939,0.0500096904441454,0.0208373710183939,0.0500096904441454,0.0166698968147151,0.100019380888291,0.0583446388515029,0.166698968147151,0.500096904441454,0.125024226110363,0.0583446388515029,0.175033916554509,0.0833494840735756,0.0500096904441454,0.0333397936294302
694,0.0834185733512786,0.0500511440107672,0.0750767160161507,0.0333674293405114,0.100102288021534,0.0667348586810229,0.0500511440107672,0.0250255720053836,0.0500511440107672,0.0166837146702557,0.166837146702557,0.0834185733512786,0.166837146702557,0.0834185733512786,0.0500511440107672,0.0166837146702557,0.0500511440107672,0.0166837146702557,0.0375383580080754,0.0250255720053836,0.0500511440107672,0.0291965006729475,0.0500511440107672,0.0291965006729475,0.100102288021534,0.0667348586810229,0.0500511440107672,0.00834185733512786,0.0500511440107672,0.0166837146702557,0.0500511440107672,0.0166837146702557,0.0750767160161507,0.0333674293405114,0.0750767160161507,0.0333674293405114,0.0750767160161507,0.0333674293405114,0.0750767160161507,0.0333674293405114,0.0750767160161507,0.0333674293405114,0.0750767160161507,0.0417092866756393,0.35035800807537,0.166837146702557,0.35035800807537,0.166837146702557,0.0500511440107672,0.0208546433378197,0.0500511440107672,0.0208546433378197,0.0500511440107672,0.0166837146702557,0.100102288021534,0.058393001345895,0.166837146702557,0.500511440107672,0.125127860026918,0.058393001345895,0.175179004037685,0.0834185733512786,0.0500511440107672,0.0333674293405114
695,0.0834804845222073,0.0500882907133244,0.0751324360699866,0.0333921938088829,0.100176581426649,0.0667843876177658,0.0500882907133244,0.0250441453566622,0.0500882907133244,0.0166960969044415,0.166960969044415,0.0834804845222073,0.166960969044415,0.0834804845222073,0.0500882907133244,0.0166960969044415,0.0500882907133244,0.0166960969044415,0.0375662180349933,0.0250441453566622,0.0500882907133244,0.0292181695827726,0.0500882907133244,0.0292181695827726,0.100176581426649,0.0667843876177658,0.0500882907133244,0.00834804845222073,0.0500882907133244,0.0166960969044415,0.0500882907133244,0.0166960969044415,0.0751324360699866,0.0333921938088829,0.0751324360699866,0.0333921938088829,0.0751324360699866,0.0333921938088829,0.0751324360699866,0.0333921938088829,0.0751324360699866,0.0333921938088829,0.0751324360699866,0.0417402422611036,0.350618034993271,0.166960969044415,0.350618034993271,0.166960969044415,0.0500882907133244,0.0208701211305518,0.0500882907133244,0.0208701211305518,0.0500882907133244,0.0166960969044415,0.100176581426649,0.0584363391655451,0.166960969044415,0.500882907133244,0.125220726783311,0.0584363391655451,0.175309017496635,0.0834804845222073,0.0500882907133244,0.0333921938088829
696,0.0835423956931359,0.0501254374158815,0.0751881561238223,0.0334169582772544,0.100250874831763,0.0668339165545087,0.0501254374158815,0.0250627187079408,0.0501254374158815,0.0167084791386272,0.167084791386272,0.0835423956931359,0.167084791386272,0.0835423956931359,0.0501254374158815,0.0167084791386272,0.0501254374158815,0.0167084791386272,0.0375940780619112,0.0250627187079408,0.0501254374158815,0.0292398384925976,0.0501254374158815,0.0292398384925976,0.100250874831763,0.0668339165545087,0.0501254374158815,0.00835423956931359,0.0501254374158815,0.0167084791386272,0.0501254374158815,0.0167084791386272,0.0751881561238223,0.0334169582772544,0.0751881561238223,0.0334169582772544,0.0751881561238223,0.0334169582772544,0.0751881561238223,0.0334169582772544,0.0751881561238223,0.0334169582772544,0.0751881561238223,0.041771197846568,0.350878061911171,0.167084791386272,0.350878061911171,0.167084791386272,0.0501254374158815,0.020885598923284,0.0501254374158815,0.020885598923284,0.0501254374158815,0.0167084791386272,0.100250874831763,0.0584796769851951,0.167084791386272,0.501254374158815,0.125313593539704,0.0584796769851951,0.175439030955585,0.0835423956931359,0.0501254374158815,0.0334169582772544
697,0.0836043068640646,0.0501625841184388,0.0752438761776581,0.0334417227456258,0.100325168236878,0.0668834454912517,0.0501625841184388,0.0250812920592194,0.0501625841184388,0.0167208613728129,0.167208613728129,0.0836043068640646,0.167208613728129,0.0836043068640646,0.0501625841184388,0.0167208613728129,0.0501625841184388,0.0167208613728129,0.0376219380888291,0.0250812920592194,0.0501625841184388,0.0292615074024226,0.0501625841184388,0.0292615074024226,0.100325168236878,0.0668834454912517,0.0501625841184388,0.00836043068640646,0.0501625841184388,0.0167208613728129,0.0501625841184388,0.0167208613728129,0.0752438761776581,0.0334417227456258,0.0752438761776581,0.0334417227456258,0.0752438761776581,0.0334417227456258,0.0752438761776581,0.0334417227456258,0.0752438761776581,0.0334417227456258,0.0752438761776581,0.0418021534320323,0.351138088829071,0.167208613728129,0.351138088829071,0.167208613728129,0.0501625841184388,0.0209010767160162,0.0501625841184388,0.0209010767160162,0.0501625841184388,0.0167208613728129,0.100325168236878,0.0585230148048452,0.167208613728129,0.501625841184388,0.125406460296097,0.0585230148048452,0.175569044414536,0.0836043068640646,0.0501625841184388,0.0334417227456258
698,0.0837631224764468,0.0502578734858681,0.0753868102288021,0.0335052489905787,0.100515746971736,0.0670104979811574,0.0502578734858681,0.025128936742934,0.0502578734858681,0.0167526244952894,0.167526244952894,0.0837631224764468,0.167526244952894,0.0837631224764468,0.0502578734858681,0.0167526244952894,0.0502578734858681,0.0167526244952894,0.0376934051144011,0.025128936742934,0.0502578734858681,0.0293170928667564,0.0502578734858681,0.0293170928667564,0.100515746971736,0.0670104979811574,0.0502578734858681,0.00837631224764468,0.0502578734858681,0.0167526244952894,0.0502578734858681,0.0167526244952894,0.0753868102288021,0.0335052489905787,0.0753868102288021,0.0335052489905787,0.0753868102288021,0.0335052489905787,0.0753868102288021,0.0335052489905787,0.0753868102288021,0.0335052489905787,0.0753868102288021,0.0418815612382234,0.351805114401077,0.167526244952894,0.351805114401077,0.167526244952894,0.0502578734858681,0.0209407806191117,0.0502578734858681,0.0209407806191117,0.0502578734858681,0.0167526244952894,0.100515746971736,0.0586341857335128,0.167526244952894,0.502578734858681,0.12564468371467,0.0586341857335128,0.175902557200538,0.0837631224764468,0.0502578734858681,0.0335052489905787
699,0.0839219380888291,0.0503531628532975,0.0755297442799462,0.0335687752355316,0.100706325706595,0.0671375504710633,0.0503531628532975,0.0251765814266487,0.0503531628532975,0.0167843876177658,0.167843876177658,0.0839219380888291,0.167843876177658,0.0839219380888291,0.0503531628532975,0.0167843876177658,0.0503531628532975,0.0167843876177658,0.0377648721399731,0.0251765814266487,0.0503531628532975,0.0293726783310902,0.0503531628532975,0.0293726783310902,0.100706325706595,0.0671375504710633,0.0503531628532975,0.00839219380888291,0.0503531628532975,0.0167843876177658,0.0503531628532975,0.0167843876177658,0.0755297442799462,0.0335687752355316,0.0755297442799462,0.0335687752355316,0.0755297442799462,0.0335687752355316,0.0755297442799462,0.0335687752355316,0.0755297442799462,0.0335687752355316,0.0755297442799462,0.0419609690444145,0.352472139973082,0.167843876177658,0.352472139973082,0.167843876177658,0.0503531628532975,0.0209804845222073,0.0503531628532975,0.0209804845222073,0.0503531628532975,0.0167843876177658,0.100706325706595,0.0587453566621804,0.167843876177658,0.503531628532975,0.125882907133244,0.0587453566621804,0.176236069986541,0.0839219380888291,0.0503531628532975,0.0335687752355316
700,0.0840807537012113,0.0504484522207268,0.0756726783310902,0.0336323014804845,0.100896904441454,0.067264602960969,0.0504484522207268,0.0252242261103634,0.0504484522207268,0.0168161507402423,0.168161507402423,0.0840807537012113,0.168161507402423,0.0840807537012113,0.0504484522207268,0.0168161507402423,0.0504484522207268,0.0168161507402423,0.0378363391655451,0.0252242261103634,0.0504484522207268,0.029428263795424,0.0504484522207268,0.029428263795424,0.100896904441454,0.067264602960969,0.0504484522207268,0.00840807537012113,0.0504484522207268,0.0168161507402423,0.0504484522207268,0.0168161507402423,0.0756726783310902,0.0336323014804845,0.0756726783310902,0.0336323014804845,0.0756726783310902,0.0336323014804845,0.0756726783310902,0.0336323014804845,0.0756726783310902,0.0336323014804845,0.0756726783310902,0.0420403768506057,0.353139165545087,0.168161507402423,0.353139165545087,0.168161507402423,0.0504484522207268,0.0210201884253028,0.0504484522207268,0.0210201884253028,0.0504484522207268,0.0168161507402423,0.100896904441454,0.0588565275908479,0.168161507402423,0.504484522207268,0.126121130551817,0.0588565275908479,0.176569582772544,0.0840807537012113,0.0504484522207268,0.0336323014804845
701,0.0841489457155675,0.0504893674293405,0.0757340511440107,0.033659578286227,0.100978734858681,0.067319156572454,0.0504893674293405,0.0252446837146703,0.0504893674293405,0.0168297891431135,0.168297891431135,0.0841489457155675,0.168297891431135,0.0841489457155675,0.0504893674293405,0.0168297891431135,0.0504893674293405,0.0168297891431135,0.0378670255720054,0.0252446837146703,0.0504893674293405,0.0294521310004486,0.0504893674293405,0.0294521310004486,0.100978734858681,0.067319156572454,0.0504893674293405,0.00841489457155675,0.0504893674293405,0.0168297891431135,0.0504893674293405,0.0168297891431135,0.0757340511440107,0.033659578286227,0.0757340511440107,0.033659578286227,0.0757340511440107,0.033659578286227,0.0757340511440107,0.033659578286227,0.0757340511440107,0.033659578286227,0.0757340511440107,0.0420744728577838,0.353425572005383,0.168297891431135,0.353425572005383,0.168297891431135,0.0504893674293405,0.0210372364288919,0.0504893674293405,0.0210372364288919,0.0504893674293405,0.0168297891431135,0.100978734858681,0.0589042620008973,0.168297891431135,0.504893674293405,0.126223418573351,0.0589042620008973,0.176712786002692,0.0841489457155675,0.0504893674293405,0.033659578286227
702,0.0842171377299238,0.0505302826379543,0.0757954239569314,0.0336868550919695,0.101060565275909,0.067373710183939,0.0505302826379543,0.0252651413189771,0.0505302826379543,0.0168434275459848,0.168434275459848,0.0842171377299238,0.168434275459848,0.0842171377299238,0.0505302826379543,0.0168434275459848,0.0505302826379543,0.0168434275459848,0.0378977119784657,0.0252651413189771,0.0505302826379543,0.0294759982054733,0.0505302826379543,0.0294759982054733,0.101060565275909,0.067373710183939,0.0505302826379543,0.00842171377299238,0.0505302826379543,0.0168434275459848,0.0505302826379543,0.0168434275459848,0.0757954239569314,0.0336868550919695,0.0757954239569314,0.0336868550919695,0.0757954239569314,0.0336868550919695,0.0757954239569314,0.0336868550919695,0.0757954239569314,0.0336868550919695,0.0757954239569314,0.0421085688649619,0.35371197846568,0.168434275459848,0.35371197846568,0.168434275459848,0.0505302826379543,0.0210542844324809,0.0505302826379543,0.0210542844324809,0.0505302826379543,0.0168434275459848,0.101060565275909,0.0589519964109467,0.168434275459848,0.505302826379543,0.126325706594886,0.0589519964109467,0.17685598923284,0.0842171377299238,0.0505302826379543,0.0336868550919695
703,0.08428532974428,0.050571197846568,0.075856796769852,0.033714131897712,0.101142395693136,0.067428263795424,0.050571197846568,0.025285598923284,0.050571197846568,0.016857065948856,0.16857065948856,0.08428532974428,0.16857065948856,0.08428532974428,0.050571197846568,0.016857065948856,0.050571197846568,0.016857065948856,0.037928398384926,0.025285598923284,0.050571197846568,0.029499865410498,0.050571197846568,0.029499865410498,0.101142395693136,0.067428263795424,0.050571197846568,0.008428532974428,0.050571197846568,0.016857065948856,0.050571197846568,0.016857065948856,0.075856796769852,0.033714131897712,0.075856796769852,0.033714131897712,0.075856796769852,0.033714131897712,0.075856796769852,0.033714131897712,0.075856796769852,0.033714131897712,0.075856796769852,0.04214266487214,0.353998384925976,0.16857065948856,0.353998384925976,0.16857065948856,0.050571197846568,0.02107133243607,0.050571197846568,0.02107133243607,0.050571197846568,0.016857065948856,0.101142395693136,0.058999730820996,0.16857065948856,0.50571197846568,0.12642799461642,0.058999730820996,0.176999192462988,0.08428532974428,0.050571197846568,0.033714131897712
704,0.0843194257514581,0.0505916554508749,0.0758874831763123,0.0337277703005832,0.10118331090175,0.0674555406011665,0.0505916554508749,0.0252958277254374,0.0505916554508749,0.0168638851502916,0.168638851502916,0.0843194257514581,0.168638851502916,0.0843194257514581,0.0505916554508749,0.0168638851502916,0.0505916554508749,0.0168638851502916,0.0379437415881561,0.0252958277254374,0.0505916554508749,0.0295117990130103,0.0505916554508749,0.0295117990130103,0.10118331090175,0.0674555406011665,0.0505916554508749,0.00843194257514581,0.0505916554508749,0.0168638851502916,0.0505916554508749,0.0168638851502916,0.0758874831763123,0.0337277703005832,0.0758874831763123,0.0337277703005832,0.0758874831763123,0.0337277703005832,0.0758874831763123,0.0337277703005832,0.0758874831763123,0.0337277703005832,0.0758874831763123,0.0421597128757291,0.354141588156124,0.168638851502916,0.354141588156124,0.168638851502916,0.0505916554508749,0.0210798564378645,0.0505916554508749,0.0210798564378645,0.0505916554508749,0.0168638851502916,0.10118331090175,0.0590235980260207,0.168638851502916,0.505916554508749,0.126479138627187,0.0590235980260207,0.177070794078062,0.0843194257514581,0.0505916554508749,0.0337277703005832
705,0.0843535217586362,0.0506121130551817,0.0759181695827726,0.0337414087034545,0.101224226110363,0.067482817406909,0.0506121130551817,0.0253060565275909,0.0506121130551817,0.0168707043517272,0.168707043517272,0.0843535217586362,0.168707043517272,0.0843535217586362,0.0506121130551817,0.0168707043517272,0.0506121130551817,0.0168707043517272,0.0379590847913863,0.0253060565275909,0.0506121130551817,0.0295237326155227,0.0506121130551817,0.0295237326155227,0.101224226110363,0.067482817406909,0.0506121130551817,0.00843535217586362,0.0506121130551817,0.0168707043517272,0.0506121130551817,0.0168707043517272,0.0759181695827726,0.0337414087034545,0.0759181695827726,0.0337414087034545,0.0759181695827726,0.0337414087034545,0.0759181695827726,0.0337414087034545,0.0759181695827726,0.0337414087034545,0.0759181695827726,0.0421767608793181,0.354284791386272,0.168707043517272,0.354284791386272,0.168707043517272,0.0506121130551817,0.021088380439659,0.0506121130551817,0.021088380439659,0.0506121130551817,0.0168707043517272,0.101224226110363,0.0590474652310453,0.168707043517272,0.506121130551817,0.126530282637954,0.0590474652310453,0.177142395693136,0.0843535217586362,0.0506121130551817,0.0337414087034545
706,0.0843876177658143,0.0506325706594886,0.0759488559892329,0.0337550471063257,0.101265141318977,0.0675100942126514,0.0506325706594886,0.0253162853297443,0.0506325706594886,0.0168775235531629,0.168775235531629,0.0843876177658143,0.168775235531629,0.0843876177658143,0.0506325706594886,0.0168775235531629,0.0506325706594886,0.0168775235531629,0.0379744279946164,0.0253162853297443,0.0506325706594886,0.029535666218035,0.0506325706594886,0.029535666218035,0.101265141318977,0.0675100942126514,0.0506325706594886,0.00843876177658143,0.0506325706594886,0.0168775235531629,0.0506325706594886,0.0168775235531629,0.0759488559892329,0.0337550471063257,0.0759488559892329,0.0337550471063257,0.0759488559892329,0.0337550471063257,0.0759488559892329,0.0337550471063257,0.0759488559892329,0.0337550471063257,0.0759488559892329,0.0421938088829072,0.35442799461642,0.168775235531629,0.35442799461642,0.168775235531629,0.0506325706594886,0.0210969044414536,0.0506325706594886,0.0210969044414536,0.0506325706594886,0.0168775235531629,0.101265141318977,0.05907133243607,0.168775235531629,0.506325706594886,0.126581426648721,0.05907133243607,0.17721399730821,0.0843876177658143,0.0506325706594886,0.0337550471063257
707,0.0843768506056528,0.0506261103633917,0.0759391655450875,0.0337507402422611,0.101252220726783,0.0675014804845222,0.0506261103633917,0.0253130551816958,0.0506261103633917,0.0168753701211306,0.168753701211306,0.0843768506056528,0.168753701211306,0.0843768506056528,0.0506261103633917,0.0168753701211306,0.0506261103633917,0.0168753701211306,0.0379695827725438,0.0253130551816958,0.0506261103633917,0.0295318977119785,0.0506261103633917,0.0295318977119785,0.101252220726783,0.0675014804845222,0.0506261103633917,0.00843768506056528,0.0506261103633917,0.0168753701211306,0.0506261103633917,0.0168753701211306,0.0759391655450875,0.0337507402422611,0.0759391655450875,0.0337507402422611,0.0759391655450875,0.0337507402422611,0.0759391655450875,0.0337507402422611,0.0759391655450875,0.0337507402422611,0.0759391655450875,0.0421884253028264,0.354382772543742,0.168753701211306,0.354382772543742,0.168753701211306,0.0506261103633917,0.0210942126514132,0.0506261103633917,0.0210942126514132,0.0506261103633917,0.0168753701211306,0.101252220726783,0.059063795423957,0.168753701211306,0.506261103633917,0.126565275908479,0.059063795423957,0.177191386271871,0.0843768506056528,0.0506261103633917,0.0337507402422611
708,0.0843660834454912,0.0506196500672947,0.0759294751009421,0.0337464333781965,0.101239300134589,0.067492866756393,0.0506196500672947,0.0253098250336474,0.0506196500672947,0.0168732166890982,0.168732166890982,0.0843660834454912,0.168732166890982,0.0843660834454912,0.0506196500672947,0.0168732166890982,0.0506196500672947,0.0168732166890982,0.037964737550471,0.0253098250336474,0.0506196500672947,0.0295281292059219,0.0506196500672947,0.0295281292059219,0.101239300134589,0.067492866756393,0.0506196500672947,0.00843660834454912,0.0506196500672947,0.0168732166890982,0.0506196500672947,0.0168732166890982,0.0759294751009421,0.0337464333781965,0.0759294751009421,0.0337464333781965,0.0759294751009421,0.0337464333781965,0.0759294751009421,0.0337464333781965,0.0759294751009421,0.0337464333781965,0.0759294751009421,0.0421830417227456,0.354337550471063,0.168732166890982,0.354337550471063,0.168732166890982,0.0506196500672947,0.0210915208613728,0.0506196500672947,0.0210915208613728,0.0506196500672947,0.0168732166890982,0.101239300134589,0.0590562584118438,0.168732166890982,0.506196500672947,0.126549125168237,0.0590562584118438,0.177168775235532,0.0843660834454912,0.0506196500672947,0.0337464333781965
709,0.0843553162853297,0.0506131897711978,0.0759197846567967,0.0337421265141319,0.101226379542396,0.0674842530282638,0.0506131897711978,0.0253065948855989,0.0506131897711978,0.0168710632570659,0.168710632570659,0.0843553162853297,0.168710632570659,0.0843553162853297,0.0506131897711978,0.0168710632570659,0.0506131897711978,0.0168710632570659,0.0379598923283984,0.0253065948855989,0.0506131897711978,0.0295243606998654,0.0506131897711978,0.0295243606998654,0.101226379542396,0.0674842530282638,0.0506131897711978,0.00843553162853297,0.0506131897711978,0.0168710632570659,0.0506131897711978,0.0168710632570659,0.0759197846567967,0.0337421265141319,0.0759197846567967,0.0337421265141319,0.0759197846567967,0.0337421265141319,0.0759197846567967,0.0337421265141319,0.0759197846567967,0.0337421265141319,0.0759197846567967,0.0421776581426649,0.354292328398385,0.168710632570659,0.354292328398385,0.168710632570659,0.0506131897711978,0.0210888290713324,0.0506131897711978,0.0210888290713324,0.0506131897711978,0.0168710632570659,0.101226379542396,0.0590487213997308,0.168710632570659,0.506131897711978,0.126532974427995,0.0590487213997308,0.177146164199192,0.0843553162853297,0.0506131897711978,0.0337421265141319
710,0.0841991924629879,0.0505195154777927,0.0757792732166891,0.0336796769851952,0.101039030955585,0.0673593539703903,0.0505195154777927,0.0252597577388964,0.0505195154777927,0.0168398384925976,0.168398384925976,0.0841991924629879,0.168398384925976,0.0841991924629879,0.0505195154777927,0.0168398384925976,0.0505195154777927,0.0168398384925976,0.0378896366083446,0.0252597577388964,0.0505195154777927,0.0294697173620458,0.0505195154777927,0.0294697173620458,0.101039030955585,0.0673593539703903,0.0505195154777927,0.00841991924629879,0.0505195154777927,0.0168398384925976,0.0505195154777927,0.0168398384925976,0.0757792732166891,0.0336796769851952,0.0757792732166891,0.0336796769851952,0.0757792732166891,0.0336796769851952,0.0757792732166891,0.0336796769851952,0.0757792732166891,0.0336796769851952,0.0757792732166891,0.042099596231494,0.353636608344549,0.168398384925976,0.353636608344549,0.168398384925976,0.0505195154777927,0.021049798115747,0.0505195154777927,0.021049798115747,0.0505195154777927,0.0168398384925976,0.101039030955585,0.0589394347240915,0.168398384925976,0.505195154777927,0.126298788694482,0.0589394347240915,0.176818304172275,0.0841991924629879,0.0505195154777927,0.0336796769851952
711,0.084043068640646,0.0504258411843876,0.0756387617765814,0.0336172274562584,0.100851682368775,0.0672344549125168,0.0504258411843876,0.0252129205921938,0.0504258411843876,0.0168086137281292,0.168086137281292,0.084043068640646,0.168086137281292,0.084043068640646,0.0504258411843876,0.0168086137281292,0.0504258411843876,0.0168086137281292,0.0378193808882907,0.0252129205921938,0.0504258411843876,0.0294150740242261,0.0504258411843876,0.0294150740242261,0.100851682368775,0.0672344549125168,0.0504258411843876,0.0084043068640646,0.0504258411843876,0.0168086137281292,0.0504258411843876,0.0168086137281292,0.0756387617765814,0.0336172274562584,0.0756387617765814,0.0336172274562584,0.0756387617765814,0.0336172274562584,0.0756387617765814,0.0336172274562584,0.0756387617765814,0.0336172274562584,0.0756387617765814,0.042021534320323,0.352980888290713,0.168086137281292,0.352980888290713,0.168086137281292,0.0504258411843876,0.0210107671601615,0.0504258411843876,0.0210107671601615,0.0504258411843876,0.0168086137281292,0.100851682368775,0.0588301480484522,0.168086137281292,0.504258411843876,0.126064602960969,0.0588301480484522,0.176490444145357,0.084043068640646,0.0504258411843876,0.0336172274562584
712,0.0838869448183042,0.0503321668909825,0.0754982503364738,0.0335547779273217,0.100664333781965,0.0671095558546434,0.0503321668909825,0.0251660834454913,0.0503321668909825,0.0167773889636608,0.167773889636608,0.0838869448183042,0.167773889636608,0.0838869448183042,0.0503321668909825,0.0167773889636608,0.0503321668909825,0.0167773889636608,0.0377491251682369,0.0251660834454913,0.0503321668909825,0.0293604306864065,0.0503321668909825,0.0293604306864065,0.100664333781965,0.0671095558546434,0.0503321668909825,0.00838869448183042,0.0503321668909825,0.0167773889636608,0.0503321668909825,0.0167773889636608,0.0754982503364738,0.0335547779273217,0.0754982503364738,0.0335547779273217,0.0754982503364738,0.0335547779273217,0.0754982503364738,0.0335547779273217,0.0754982503364738,0.0335547779273217,0.0754982503364738,0.0419434724091521,0.352325168236878,0.167773889636608,0.352325168236878,0.167773889636608,0.0503321668909825,0.0209717362045761,0.0503321668909825,0.0209717362045761,0.0503321668909825,0.0167773889636608,0.100664333781965,0.0587208613728129,0.167773889636608,0.503321668909825,0.125830417227456,0.0587208613728129,0.176162584118439,0.0838869448183042,0.0503321668909825,0.0335547779273217
